image_id,breed,coarse,severity,drift,fine_pred,fine_correct,coarse_pred,coarse_correct,error_type
Ragdoll_147,ragdoll,cat,0.8,0.3421,birman,False,cat,True,within_superclass
Ragdoll_147,ragdoll,cat,0.9,0.3756,birman,False,cat,True,within_superclass
Ragdoll_147,ragdoll,cat,1.0,0.4275,birman,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.0,0.0,russian_blue,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.1,0.14,persian,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.2,0.1502,british_shorthair,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.3,0.2743,british_shorthair,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.4,0.3636,shiba_inu,False,cat,True,within_superclass
Bombay_106,bombay,cat,0.5,0.3731,boxer,False,dog,False,cross_superclass
Bombay_106,bombay,cat,0.6,0.3727,pomeranian,False,dog,False,cross_superclass
Bombay_106,bombay,cat,0.7,0.3703,british_shorthair,False,dog,False,cross_superclass
Bombay_106,bombay,cat,0.8,0.3742,newfoundland,False,dog,False,cross_superclass
Bombay_106,bombay,cat,0.9,0.3765,newfoundland,False,dog,False,cross_superclass
Bombay_106,bombay,cat,1.0,0.3746,british_shorthair,False,dog,False,cross_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.0,0.0,english_cocker_spaniel,True,dog,True,correct
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.1,0.0843,english_cocker_spaniel,True,dog,True,correct
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.2,0.2087,english_cocker_spaniel,True,dog,True,correct
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.3,0.2024,wheaten_terrier,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.4,0.1993,wheaten_terrier,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.5,0.2495,pomeranian,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.6,0.324,shiba_inu,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.7,0.384,shiba_inu,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.8,0.4138,shiba_inu,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,0.9,0.4439,boxer,False,dog,True,within_superclass
english_cocker_spaniel_184,english_cocker_spaniel,dog,1.0,0.4624,boxer,False,dog,True,within_superclass
Abyssinian_130,abyssinian,cat,0.0,0.0,abyssinian,True,cat,True,correct
Abyssinian_130,abyssinian,cat,0.1,0.066,abyssinian,True,cat,True,correct
Abyssinian_130,abyssinian,cat,0.2,0.2196,abyssinian,True,cat,True,correct
Abyssinian_130,abyssinian,cat,0.3,0.2255,abyssinian,True,cat,True,correct
Abyssinian_130,abyssinian,cat,0.4,0.2668,abyssinian,True,cat,True,correct
Abyssinian_130,abyssinian,cat,0.5,0.3548,miniature_pinscher,False,cat,True,within_superclass
Abyssinian_130,abyssinian,cat,0.6,0.4317,miniature_pinscher,False,dog,False,cross_superclass
Abyssinian_130,abyssinian,cat,0.7,0.4328,miniature_pinscher,False,dog,False,cross_superclass
Abyssinian_130,abyssinian,cat,0.8,0.4331,miniature_pinscher,False,dog,False,cross_superclass
Abyssinian_130,abyssinian,cat,0.9,0.4363,miniature_pinscher,False,dog,False,cross_superclass
Abyssinian_130,abyssinian,cat,1.0,0.4373,boxer,False,dog,False,cross_superclass
miniature_pinscher_190,miniature_pinscher,dog,0.0,0.0,miniature_pinscher,True,dog,True,correct
miniature_pinscher_190,miniature_pinscher,dog,0.1,0.1705,miniature_pinscher,True,dog,True,correct
miniature_pinscher_190,miniature_pinscher,dog,0.2,0.4241,miniature_pinscher,True,dog,True,correct
miniature_pinscher_190,miniature_pinscher,dog,0.3,0.4595,miniature_pinscher,True,dog,True,correct
miniature_pinscher_190,miniature_pinscher,dog,0.4,0.4661,miniature_pinscher,True,dog,True,correct
miniature_pinscher_190,miniature_pinscher,dog,0.5,0.4785,bombay,False,dog,True,within_superclass
miniature_pinscher_190,miniature_pinscher,dog,0.6,0.4885,boxer,False,dog,True,within_superclass
miniature_pinscher_190,miniature_pinscher,dog,0.7,0.4938,boxer,False,dog,True,within_superclass
miniature_pinscher_190,miniature_pinscher,dog,0.8,0.4969,boxer,False,dog,True,within_superclass
miniature_pinscher_190,miniature_pinscher,dog,0.9,0.4996,boxer,False,dog,True,within_superclass
miniature_pinscher_190,miniature_pinscher,dog,1.0,0.5048,boxer,False,dog,True,within_superclass
Abyssinian_135,abyssinian,cat,0.0,0.0,abyssinian,True,cat,True,correct
Abyssinian_135,abyssinian,cat,0.1,0.0731,abyssinian,True,cat,True,correct
Abyssinian_135,abyssinian,cat,0.2,0.1539,abyssinian,True,cat,True,correct
Abyssinian_135,abyssinian,cat,0.3,0.1454,abyssinian,True,cat,True,correct
Abyssinian_135,abyssinian,cat,0.4,0.1949,abyssinian,True,cat,True,correct
Abyssinian_135,abyssinian,cat,0.5,0.2458,maine_coon,False,cat,True,within_superclass
Abyssinian_135,abyssinian,cat,0.6,0.3031,maine_coon,False,cat,True,within_superclass
Abyssinian_135,abyssinian,cat,0.7,0.3469,miniature_pinscher,False,cat,True,within_superclass
Abyssinian_135,abyssinian,cat,0.8,0.3723,boxer,False,dog,False,cross_superclass
Abyssinian_135,abyssinian,cat,0.9,0.3861,boxer,False,dog,False,cross_superclass
Abyssinian_135,abyssinian,cat,1.0,0.3824,boxer,False,dog,False,cross_superclass
keeshond_111,keeshond,dog,0.0,0.0,keeshond,True,dog,True,correct
keeshond_111,keeshond,dog,0.1,0.0873,keeshond,True,dog,True,correct
keeshond_111,keeshond,dog,0.2,0.2512,maine_coon,False,cat,False,cross_superclass
keeshond_111,keeshond,dog,0.3,0.3004,maine_coon,False,cat,False,cross_superclass
keeshond_111,keeshond,dog,0.4,0.3251,keeshond,True,dog,True,correct
keeshond_111,keeshond,dog,0.5,0.3801,keeshond,True,dog,True,correct
keeshond_111,keeshond,dog,0.6,0.412,shiba_inu,False,cat,False,cross_superclass
keeshond_111,keeshond,dog,0.7,0.4375,pomeranian,False,cat,False,cross_superclass
keeshond_111,keeshond,dog,0.8,0.4822,pomeranian,False,dog,True,within_superclass
keeshond_111,keeshond,dog,0.9,0.5081,boxer,False,dog,True,within_superclass
keeshond_111,keeshond,dog,1.0,0.5148,boxer,False,dog,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.0,0.0,maine_coon,True,cat,True,correct
Maine_Coon_152,maine_coon,cat,0.1,0.1121,maine_coon,True,cat,True,correct
Maine_Coon_152,maine_coon,cat,0.2,0.3296,maine_coon,True,cat,True,correct
Maine_Coon_152,maine_coon,cat,0.3,0.2646,maine_coon,True,cat,True,correct
Maine_Coon_152,maine_coon,cat,0.4,0.2704,british_shorthair,False,cat,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.5,0.3262,british_shorthair,False,cat,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.6,0.3952,british_shorthair,False,cat,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.7,0.4508,british_shorthair,False,cat,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.8,0.5044,british_shorthair,False,cat,True,within_superclass
Maine_Coon_152,maine_coon,cat,0.9,0.5304,british_shorthair,False,dog,False,cross_superclass
Maine_Coon_152,maine_coon,cat,1.0,0.5512,german_shorthaired,False,dog,False,cross_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.0,0.0,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.1,0.0967,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.2,0.2258,leonberger,False,dog,True,within_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.3,0.2549,leonberger,False,dog,True,within_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.4,0.2852,leonberger,False,dog,True,within_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.5,0.3184,scottish_terrier,False,dog,True,within_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.6,0.3809,miniature_pinscher,False,cat,False,cross_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.7,0.4518,russian_blue,False,cat,False,cross_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.8,0.4736,miniature_pinscher,False,cat,False,cross_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,0.9,0.4823,miniature_pinscher,False,cat,False,cross_superclass
staffordshire_bull_terrier_100,staffordshire_bull_terrier,dog,1.0,0.4847,miniature_pinscher,False,cat,False,cross_superclass
newfoundland_180,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_180,newfoundland,dog,0.1,0.0684,newfoundland,True,dog,True,correct
newfoundland_180,newfoundland,dog,0.2,0.1887,newfoundland,True,dog,True,correct
newfoundland_180,newfoundland,dog,0.3,0.2616,newfoundland,True,dog,True,correct
newfoundland_180,newfoundland,dog,0.4,0.2911,newfoundland,True,dog,True,correct
newfoundland_180,newfoundland,dog,0.5,0.3055,pomeranian,False,dog,True,within_superclass
newfoundland_180,newfoundland,dog,0.6,0.3097,pomeranian,False,dog,True,within_superclass
newfoundland_180,newfoundland,dog,0.7,0.31,pomeranian,False,dog,True,within_superclass
newfoundland_180,newfoundland,dog,0.8,0.3179,pomeranian,False,dog,True,within_superclass
newfoundland_180,newfoundland,dog,0.9,0.327,staffordshire_bull_terrier,False,dog,True,within_superclass
newfoundland_180,newfoundland,dog,1.0,0.3411,staffordshire_bull_terrier,False,dog,True,within_superclass
newfoundland_142,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.1,0.1174,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.2,0.2836,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.3,0.3366,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.4,0.358,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.5,0.412,newfoundland,True,dog,True,correct
newfoundland_142,newfoundland,dog,0.6,0.4782,havanese,False,dog,True,within_superclass
newfoundland_142,newfoundland,dog,0.7,0.5005,japanese_chin,False,dog,True,within_superclass
newfoundland_142,newfoundland,dog,0.8,0.5016,japanese_chin,False,dog,True,within_superclass
newfoundland_142,newfoundland,dog,0.9,0.5011,japanese_chin,False,dog,True,within_superclass
newfoundland_142,newfoundland,dog,1.0,0.497,persian,False,dog,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.0,0.0,maine_coon,True,cat,True,correct
Maine_Coon_208,maine_coon,cat,0.1,0.1169,maine_coon,True,cat,True,correct
Maine_Coon_208,maine_coon,cat,0.2,0.2622,maine_coon,True,cat,True,correct
Maine_Coon_208,maine_coon,cat,0.3,0.3359,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.4,0.3477,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.5,0.3727,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.6,0.424,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.7,0.4674,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.8,0.4798,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,0.9,0.4874,birman,False,cat,True,within_superclass
Maine_Coon_208,maine_coon,cat,1.0,0.4954,birman,False,cat,True,within_superclass
British_Shorthair_155,british_shorthair,cat,0.0,0.0,british_shorthair,True,cat,True,correct
British_Shorthair_155,british_shorthair,cat,0.1,0.0656,british_shorthair,True,cat,True,correct
British_Shorthair_155,british_shorthair,cat,0.2,0.266,british_shorthair,True,cat,True,correct
British_Shorthair_155,british_shorthair,cat,0.3,0.2116,egyptian_mau,False,cat,True,within_superclass
British_Shorthair_155,british_shorthair,cat,0.4,0.2289,egyptian_mau,False,cat,True,within_superclass
British_Shorthair_155,british_shorthair,cat,0.5,0.3058,egyptian_mau,False,cat,True,within_superclass
British_Shorthair_155,british_shorthair,cat,0.6,0.432,egyptian_mau,False,cat,True,within_superclass
British_Shorthair_155,british_shorthair,cat,0.7,0.4986,boxer,False,dog,False,cross_superclass
British_Shorthair_155,british_shorthair,cat,0.8,0.5075,bombay,False,dog,False,cross_superclass
British_Shorthair_155,british_shorthair,cat,0.9,0.5131,bombay,False,dog,False,cross_superclass
British_Shorthair_155,british_shorthair,cat,1.0,0.5171,bombay,False,dog,False,cross_superclass
shiba_inu_161,shiba_inu,dog,0.0,0.0,shiba_inu,True,dog,True,correct
shiba_inu_161,shiba_inu,dog,0.1,0.1209,shiba_inu,True,dog,True,correct
shiba_inu_161,shiba_inu,dog,0.2,0.2256,shiba_inu,True,dog,True,correct
shiba_inu_161,shiba_inu,dog,0.3,0.3596,shiba_inu,True,dog,True,correct
shiba_inu_161,shiba_inu,dog,0.4,0.4295,saint_bernard,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,0.5,0.4258,saint_bernard,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,0.6,0.4242,boxer,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,0.7,0.4287,yorkshire_terrier,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,0.8,0.4386,yorkshire_terrier,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,0.9,0.4463,yorkshire_terrier,False,dog,True,within_superclass
shiba_inu_161,shiba_inu,dog,1.0,0.4478,yorkshire_terrier,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.0,0.0,samoyed,True,dog,True,correct
samoyed_133,samoyed,dog,0.1,0.0682,samoyed,True,dog,True,correct
samoyed_133,samoyed,dog,0.2,0.1332,samoyed,True,dog,True,correct
samoyed_133,samoyed,dog,0.3,0.1789,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.4,0.2632,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.5,0.3557,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.6,0.4296,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.7,0.4766,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.8,0.4969,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,0.9,0.5062,great_pyrenees,False,dog,True,within_superclass
samoyed_133,samoyed,dog,1.0,0.5091,great_pyrenees,False,dog,True,within_superclass
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.0,0.0,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.1,0.1079,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.2,0.1785,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.3,0.1652,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.4,0.2052,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.5,0.2935,japanese_chin,False,cat,False,cross_superclass
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.6,0.3356,japanese_chin,False,cat,False,cross_superclass
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.7,0.3627,staffordshire_bull_terrier,True,cat,False,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.8,0.3988,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,0.9,0.4403,boxer,False,dog,True,within_superclass
staffordshire_bull_terrier_138,staffordshire_bull_terrier,dog,1.0,0.4622,boxer,False,dog,True,within_superclass
beagle_111,beagle,dog,0.0,0.0,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.1,0.0712,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.2,0.137,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.3,0.1689,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.4,0.2048,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.5,0.24,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.6,0.2812,beagle,True,dog,True,correct
beagle_111,beagle,dog,0.7,0.3377,great_pyrenees,False,dog,True,within_superclass
beagle_111,beagle,dog,0.8,0.3981,great_pyrenees,False,dog,True,within_superclass
beagle_111,beagle,dog,0.9,0.4476,pomeranian,False,dog,True,within_superclass
beagle_111,beagle,dog,1.0,0.4755,birman,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.0,0.0,wheaten_terrier,True,dog,True,correct
wheaten_terrier_114,wheaten_terrier,dog,0.1,0.0981,wheaten_terrier,True,dog,True,correct
wheaten_terrier_114,wheaten_terrier,dog,0.2,0.1857,wheaten_terrier,True,dog,True,correct
wheaten_terrier_114,wheaten_terrier,dog,0.3,0.2204,wheaten_terrier,True,dog,True,correct
wheaten_terrier_114,wheaten_terrier,dog,0.4,0.2877,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.5,0.3393,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.6,0.3731,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.7,0.3992,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.8,0.4099,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,0.9,0.4246,miniature_pinscher,False,dog,True,within_superclass
wheaten_terrier_114,wheaten_terrier,dog,1.0,0.4474,miniature_pinscher,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.0,0.0,scottish_terrier,True,dog,True,correct
scottish_terrier_18,scottish_terrier,dog,0.1,0.0964,scottish_terrier,True,dog,True,correct
scottish_terrier_18,scottish_terrier,dog,0.2,0.1602,miniature_pinscher,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.3,0.1762,scottish_terrier,True,dog,True,correct
scottish_terrier_18,scottish_terrier,dog,0.4,0.2236,scottish_terrier,True,dog,True,correct
scottish_terrier_18,scottish_terrier,dog,0.5,0.3233,newfoundland,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.6,0.4068,newfoundland,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.7,0.437,newfoundland,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.8,0.4543,newfoundland,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,0.9,0.4745,newfoundland,False,dog,True,within_superclass
scottish_terrier_18,scottish_terrier,dog,1.0,0.482,newfoundland,False,dog,True,within_superclass
Abyssinian_137,abyssinian,cat,0.0,0.0,siamese,False,cat,True,within_superclass
Abyssinian_137,abyssinian,cat,0.1,0.0107,abyssinian,True,cat,True,correct
Abyssinian_137,abyssinian,cat,0.2,0.0453,abyssinian,True,cat,True,correct
Abyssinian_137,abyssinian,cat,0.3,0.0818,abyssinian,True,cat,True,correct
Abyssinian_137,abyssinian,cat,0.4,0.1166,abyssinian,True,cat,True,correct
